sample_id,image_path,entropy_path,entropy_mean,label,family
ac69adf4c6ebd682,net_benign_dataset/netwindows/images/ac69adf4c6ebd682_146.png,net_benign_dataset/netwindows/entropy/ac69adf4c6ebd682_146_entropy.npy,0.7256197929382324,0,benign
8b26eba4d0e3c232,net_benign_dataset/netwindows/images/8b26eba4d0e3c232_147.png,net_benign_dataset/netwindows/entropy/8b26eba4d0e3c232_147_entropy.npy,0.6804234981536865,0,benign
ff70c1b71440e349,net_benign_dataset/netwindows/images/ff70c1b71440e349_148.png,net_benign_dataset/netwindows/entropy/ff70c1b71440e349_148_entropy.npy,0.6508979797363281,0,benign
4c58e3f26e4b45b1,net_benign_dataset/netwindows/images/4c58e3f26e4b45b1_149.png,net_benign_dataset/netwindows/entropy/4c58e3f26e4b45b1_149_entropy.npy,0.6612323522567749,0,benign
4e6765f764fe14e3,net_benign_dataset/netwindows/images/4e6765f764fe14e3_150.png,net_benign_dataset/netwindows/entropy/4e6765f764fe14e3_150_entropy.npy,0.6640111804008484,0,benign
8b26eba4d0e3c232,net_benign_dataset/netwindows/images/8b26eba4d0e3c232_151.png,net_benign_dataset/netwindows/entropy/8b26eba4d0e3c232_151_entropy.npy,0.6804234981536865,0,benign
bc60cee98a6a81ea,net_benign_dataset/netwindows/images/bc60cee98a6a81ea_152.png,net_benign_dataset/netwindows/entropy/bc60cee98a6a81ea_152_entropy.npy,0.7629877328872681,0,benign
2930487f5d7b766b,net_benign_dataset/netwindows/images/2930487f5d7b766b_153.png,net_benign_dataset/netwindows/entropy/2930487f5d7b766b_153_entropy.npy,0.717042088508606,0,benign
f10591e69f6d89b6,net_benign_dataset/netwindows/images/f10591e69f6d89b6_154.png,net_benign_dataset/netwindows/entropy/f10591e69f6d89b6_154_entropy.npy,0.691628098487854,0,benign
6cbcd7e7544c5878,net_benign_dataset/netwindows/images/6cbcd7e7544c5878_155.png,net_benign_dataset/netwindows/entropy/6cbcd7e7544c5878_155_entropy.npy,0.7535738348960876,0,benign
4c58e3f26e4b45b1,net_benign_dataset/netwindows/images/4c58e3f26e4b45b1_156.png,net_benign_dataset/netwindows/entropy/4c58e3f26e4b45b1_156_entropy.npy,0.6612323522567749,0,benign
445e672db08239ba,net_benign_dataset/netwindows/images/445e672db08239ba_157.png,net_benign_dataset/netwindows/entropy/445e672db08239ba_157_entropy.npy,0.6920865774154663,0,benign
fc060ced6b0c7d0a,net_benign_dataset/netwindows/images/fc060ced6b0c7d0a_158.png,net_benign_dataset/netwindows/entropy/fc060ced6b0c7d0a_158_entropy.npy,0.6803045868873596,0,benign
faec71cbec895076,net_benign_dataset/netwindows/images/faec71cbec895076_159.png,net_benign_dataset/netwindows/entropy/faec71cbec895076_159_entropy.npy,0.6518151164054871,0,benign
390e2863c4cd8234,net_benign_dataset/netwindows/images/390e2863c4cd8234_160.png,net_benign_dataset/netwindows/entropy/390e2863c4cd8234_160_entropy.npy,0.6615854501724243,0,benign
e3dbfdd339865f5a,net_benign_dataset/netwindows/images/e3dbfdd339865f5a_161.png,net_benign_dataset/netwindows/entropy/e3dbfdd339865f5a_161_entropy.npy,0.4886311888694763,0,benign
6486de6830b41824,net_benign_dataset/netwindows/images/6486de6830b41824_162.png,net_benign_dataset/netwindows/entropy/6486de6830b41824_162_entropy.npy,0.6833471059799194,0,benign
72f9449a487f7e41,net_benign_dataset/netwindows/images/72f9449a487f7e41_163.png,net_benign_dataset/netwindows/entropy/72f9449a487f7e41_163_entropy.npy,0.7511196136474609,0,benign
efe2ceb1b1851cd6,net_benign_dataset/netwindows/images/efe2ceb1b1851cd6_164.png,net_benign_dataset/netwindows/entropy/efe2ceb1b1851cd6_164_entropy.npy,0.6889519691467285,0,benign
af5d91467dec9323,net_benign_dataset/netwindows/images/af5d91467dec9323_165.png,net_benign_dataset/netwindows/entropy/af5d91467dec9323_165_entropy.npy,0.6869666576385498,0,benign
6cbcd7e7544c5878,net_benign_dataset/netwindows/images/6cbcd7e7544c5878_166.png,net_benign_dataset/netwindows/entropy/6cbcd7e7544c5878_166_entropy.npy,0.7535738348960876,0,benign
092705c17d057e86,net_benign_dataset/netwindows/images/092705c17d057e86_167.png,net_benign_dataset/netwindows/entropy/092705c17d057e86_167_entropy.npy,0.6749902963638306,0,benign
80ab64e742e47249,net_benign_dataset/netwindows/images/80ab64e742e47249_168.png,net_benign_dataset/netwindows/entropy/80ab64e742e47249_168_entropy.npy,0.584375262260437,0,benign
d0dff898ce64dee7,net_benign_dataset/netwindows/images/d0dff898ce64dee7_169.png,net_benign_dataset/netwindows/entropy/d0dff898ce64dee7_169_entropy.npy,0.5254017114639282,0,benign
76f00ab1ca61ec3d,net_benign_dataset/netwindows/images/76f00ab1ca61ec3d_170.png,net_benign_dataset/netwindows/entropy/76f00ab1ca61ec3d_170_entropy.npy,0.5729652047157288,0,benign
d0dff898ce64dee7,net_benign_dataset/netwindows/images/d0dff898ce64dee7_171.png,net_benign_dataset/netwindows/entropy/d0dff898ce64dee7_171_entropy.npy,0.5254017114639282,0,benign
1c59188cdbb659c1,net_benign_dataset/netwindows/images/1c59188cdbb659c1_172.png,net_benign_dataset/netwindows/entropy/1c59188cdbb659c1_172_entropy.npy,0.6696548461914062,0,benign
02acf2bfed55b806,net_benign_dataset/netwindows/images/02acf2bfed55b806_173.png,net_benign_dataset/netwindows/entropy/02acf2bfed55b806_173_entropy.npy,0.6507236361503601,0,benign
b3eea9723d82522b,net_benign_dataset/netwindows/images/b3eea9723d82522b_174.png,net_benign_dataset/netwindows/entropy/b3eea9723d82522b_174_entropy.npy,0.6254556179046631,0,benign
f14105580895dda2,net_benign_dataset/netwindows/images/f14105580895dda2_175.png,net_benign_dataset/netwindows/entropy/f14105580895dda2_175_entropy.npy,0.595002293586731,0,benign
29987d384499a7ca,net_benign_dataset/netwindows/images/29987d384499a7ca_176.png,net_benign_dataset/netwindows/entropy/29987d384499a7ca_176_entropy.npy,0.8466164469718933,0,benign
48c2ff83a7aa13e5,net_benign_dataset/netwindows/images/48c2ff83a7aa13e5_177.png,net_benign_dataset/netwindows/entropy/48c2ff83a7aa13e5_177_entropy.npy,0.6898175477981567,0,benign
a1951383b4c35ab3,net_benign_dataset/netwindows/images/a1951383b4c35ab3_178.png,net_benign_dataset/netwindows/entropy/a1951383b4c35ab3_178_entropy.npy,0.7042591571807861,0,benign
e4be0aac63e9e514,net_benign_dataset/netwindows/images/e4be0aac63e9e514_179.png,net_benign_dataset/netwindows/entropy/e4be0aac63e9e514_179_entropy.npy,0.6254858374595642,0,benign
1b54e90fd38a7f2d,net_benign_dataset/netwindows/images/1b54e90fd38a7f2d_180.png,net_benign_dataset/netwindows/entropy/1b54e90fd38a7f2d_180_entropy.npy,0.5047787427902222,0,benign
80614cede18040c4,net_benign_dataset/netwindows/images/80614cede18040c4_181.png,net_benign_dataset/netwindows/entropy/80614cede18040c4_181_entropy.npy,0.662400484085083,0,benign
bde2f37299d3675c,net_benign_dataset/netwindows/images/bde2f37299d3675c_182.png,net_benign_dataset/netwindows/entropy/bde2f37299d3675c_182_entropy.npy,0.17878024280071259,0,benign
57f210ecbc7fab6d,net_benign_dataset/netwindows/images/57f210ecbc7fab6d_183.png,net_benign_dataset/netwindows/entropy/57f210ecbc7fab6d_183_entropy.npy,0.611857533454895,0,benign
231f48a5a3ea5c29,net_benign_dataset/netwindows/images/231f48a5a3ea5c29_184.png,net_benign_dataset/netwindows/entropy/231f48a5a3ea5c29_184_entropy.npy,0.8019775152206421,0,benign
982283d461f24ba9,net_benign_dataset/netwindows/images/982283d461f24ba9_185.png,net_benign_dataset/netwindows/entropy/982283d461f24ba9_185_entropy.npy,0.6253265142440796,0,benign
