sample_id,image_path,entropy_path,entropy_mean,label,family
371e964d1e9a2dd8,Bazzar_ransomware_dataset/exe/images/371e964d1e9a2dd8.png,Bazzar_ransomware_dataset/exe/entropy/371e964d1e9a2dd8_entropy.npy,0.934859752655029,1,Stop
c1370b94655189fd,Bazzar_ransomware_dataset/exe/images/c1370b94655189fd.png,Bazzar_ransomware_dataset/exe/entropy/c1370b94655189fd_entropy.npy,0.927670359611511,1,Stop
3edfc307d567a688,Bazzar_ransomware_dataset/exe/images/3edfc307d567a688.png,Bazzar_ransomware_dataset/exe/entropy/3edfc307d567a688_entropy.npy,0.902605175971985,1,Stop
38c4970c7f338a44,Bazzar_ransomware_dataset/exe/images/38c4970c7f338a44.png,Bazzar_ransomware_dataset/exe/entropy/38c4970c7f338a44_entropy.npy,0.938576102256775,1,Stop
284ae9899ae53d03,Bazzar_ransomware_dataset/exe/images/284ae9899ae53d03.png,Bazzar_ransomware_dataset/exe/entropy/284ae9899ae53d03_entropy.npy,0.98155689239502,1,Stop
ad3974b5900af403,Bazzar_ransomware_dataset/exe/images/ad3974b5900af403.png,Bazzar_ransomware_dataset/exe/entropy/ad3974b5900af403_entropy.npy,0.94927191734314,1,Stop
4aa7526e98a3c05e,Bazzar_ransomware_dataset/exe/images/4aa7526e98a3c05e.png,Bazzar_ransomware_dataset/exe/entropy/4aa7526e98a3c05e_entropy.npy,0.937749862670898,1,Stop
95447f1166ab44ca,Bazzar_ransomware_dataset/exe/images/95447f1166ab44ca.png,Bazzar_ransomware_dataset/exe/entropy/95447f1166ab44ca_entropy.npy,0.933944880962372,1,Stop
88968c3b8e6e3fce,Bazzar_ransomware_dataset/exe/images/88968c3b8e6e3fce.png,Bazzar_ransomware_dataset/exe/entropy/88968c3b8e6e3fce_entropy.npy,0.780006110668182,1,Stop
0919afe6aa9881c9,Bazzar_ransomware_dataset/exe/images/0919afe6aa9881c9.png,Bazzar_ransomware_dataset/exe/entropy/0919afe6aa9881c9_entropy.npy,0.963088512420654,1,Stop
ac87fab7abdecf6d,Bazzar_ransomware_dataset/exe/images/ac87fab7abdecf6d.png,Bazzar_ransomware_dataset/exe/entropy/ac87fab7abdecf6d_entropy.npy,0.920836329460144,1,Stop
6de170d20061599c,Bazzar_ransomware_dataset/exe/images/6de170d20061599c.png,Bazzar_ransomware_dataset/exe/entropy/6de170d20061599c_entropy.npy,0.943951070308685,1,Stop
858456f170c3b6f4,Bazzar_ransomware_dataset/exe/images/858456f170c3b6f4.png,Bazzar_ransomware_dataset/exe/entropy/858456f170c3b6f4_entropy.npy,0.967987596988678,1,Stop
53d982f8ac58cc44,Bazzar_ransomware_dataset/exe/images/53d982f8ac58cc44.png,Bazzar_ransomware_dataset/exe/entropy/53d982f8ac58cc44_entropy.npy,0.925989151000977,1,Stop
2af185a498d126fe,Bazzar_ransomware_dataset/exe/images/2af185a498d126fe.png,Bazzar_ransomware_dataset/exe/entropy/2af185a498d126fe_entropy.npy,0.902357995510101,1,Stop
26c09c2ce6e36cdd,Bazzar_ransomware_dataset/exe/images/26c09c2ce6e36cdd.png,Bazzar_ransomware_dataset/exe/entropy/26c09c2ce6e36cdd_entropy.npy,0.895260751247406,1,Stop
b16110c0870b8568,Bazzar_ransomware_dataset/exe/images/b16110c0870b8568.png,Bazzar_ransomware_dataset/exe/entropy/b16110c0870b8568_entropy.npy,0.96766859292984,1,Stop
53cb98e087ba7a40,Bazzar_ransomware_dataset/exe/images/53cb98e087ba7a40.png,Bazzar_ransomware_dataset/exe/entropy/53cb98e087ba7a40_entropy.npy,0.951943337917328,1,Stop
13881326224c43c9,Bazzar_ransomware_dataset/exe/images/13881326224c43c9.png,Bazzar_ransomware_dataset/exe/entropy/13881326224c43c9_entropy.npy,0.904971361160278,1,Stop
b6e0b3fdd03c8e6d,Bazzar_ransomware_dataset/exe/images/b6e0b3fdd03c8e6d.png,Bazzar_ransomware_dataset/exe/entropy/b6e0b3fdd03c8e6d_entropy.npy,0.915156424045563,1,Stop
4e96392ca0e20290,Bazzar_ransomware_dataset/exe/images/4e96392ca0e20290.png,Bazzar_ransomware_dataset/exe/entropy/4e96392ca0e20290_entropy.npy,0.94712108373642,1,Stop
202259937df72d3e,Bazzar_ransomware_dataset/exe/images/202259937df72d3e.png,Bazzar_ransomware_dataset/exe/entropy/202259937df72d3e_entropy.npy,0.843259274959564,1,Stop
183b5ae7dda246a0,Bazzar_ransomware_dataset/exe/images/183b5ae7dda246a0.png,Bazzar_ransomware_dataset/exe/entropy/183b5ae7dda246a0_entropy.npy,0.933888077735901,1,Stop
3592a149b30cc1e0,Bazzar_ransomware_dataset/exe/images/3592a149b30cc1e0.png,Bazzar_ransomware_dataset/exe/entropy/3592a149b30cc1e0_entropy.npy,0.930146396160126,1,Stop
65fde5e5870f711e,Bazzar_ransomware_dataset/exe/images/65fde5e5870f711e.png,Bazzar_ransomware_dataset/exe/entropy/65fde5e5870f711e_entropy.npy,0.843521356582642,1,Stop
4b074f543207c9cc,Bazzar_ransomware_dataset/exe/images/4b074f543207c9cc.png,Bazzar_ransomware_dataset/exe/entropy/4b074f543207c9cc_entropy.npy,0.927950799465179,1,Stop
f377754748244163,Bazzar_ransomware_dataset/exe/images/f377754748244163.png,Bazzar_ransomware_dataset/exe/entropy/f377754748244163_entropy.npy,0.853997111320496,1,Stop
2a707ff6a4840639,Bazzar_ransomware_dataset/exe/images/2a707ff6a4840639.png,Bazzar_ransomware_dataset/exe/entropy/2a707ff6a4840639_entropy.npy,0.946245789527893,1,Stop
3a2eca1c4531aea6,Bazzar_ransomware_dataset/exe/images/3a2eca1c4531aea6.png,Bazzar_ransomware_dataset/exe/entropy/3a2eca1c4531aea6_entropy.npy,0.848164498806,1,Stop
1ce9fa530436fed6,Bazzar_ransomware_dataset/exe/images/1ce9fa530436fed6.png,Bazzar_ransomware_dataset/exe/entropy/1ce9fa530436fed6_entropy.npy,0.713005781173706,1,Stop
9e6cc7a86992947c,Bazzar_ransomware_dataset/exe/images/9e6cc7a86992947c.png,Bazzar_ransomware_dataset/exe/entropy/9e6cc7a86992947c_entropy.npy,0.903328537940979,1,Stop
7dd575b4960d6489,Bazzar_ransomware_dataset/exe/images/7dd575b4960d6489.png,Bazzar_ransomware_dataset/exe/entropy/7dd575b4960d6489_entropy.npy,0.933433890342712,1,Stop
d4b9f4354252a9c2,Bazzar_ransomware_dataset/exe/images/d4b9f4354252a9c2.png,Bazzar_ransomware_dataset/exe/entropy/d4b9f4354252a9c2_entropy.npy,0.895942211151123,1,Stop
ee8a1204ed086209,Bazzar_ransomware_dataset/exe/images/ee8a1204ed086209.png,Bazzar_ransomware_dataset/exe/entropy/ee8a1204ed086209_entropy.npy,0.952212691307068,1,Stop
6ddfc497d6820a9d,Bazzar_ransomware_dataset/exe/images/6ddfc497d6820a9d.png,Bazzar_ransomware_dataset/exe/entropy/6ddfc497d6820a9d_entropy.npy,0.929261684417725,1,Stop
c4b58f03ba907fe9,Bazzar_ransomware_dataset/exe/images/c4b58f03ba907fe9.png,Bazzar_ransomware_dataset/exe/entropy/c4b58f03ba907fe9_entropy.npy,0.949262142181397,1,Stop
cbcc8c0d69101086,Bazzar_ransomware_dataset/exe/images/cbcc8c0d69101086.png,Bazzar_ransomware_dataset/exe/entropy/cbcc8c0d69101086_entropy.npy,0.927748203277588,1,Stop
7131b9458befa961,Bazzar_ransomware_dataset/exe/images/7131b9458befa961.png,Bazzar_ransomware_dataset/exe/entropy/7131b9458befa961_entropy.npy,0.888682663440704,1,Stop
df4cf6f6be06bfd7,Bazzar_ransomware_dataset/exe/images/df4cf6f6be06bfd7.png,Bazzar_ransomware_dataset/exe/entropy/df4cf6f6be06bfd7_entropy.npy,0.850174188613892,1,Stop
43f8d48262990c63,Bazzar_ransomware_dataset/exe/images/43f8d48262990c63.png,Bazzar_ransomware_dataset/exe/entropy/43f8d48262990c63_entropy.npy,0.921652972698212,1,Stop
e61a1005808bcfef,Bazzar_ransomware_dataset/exe/images/e61a1005808bcfef.png,Bazzar_ransomware_dataset/exe/entropy/e61a1005808bcfef_entropy.npy,0.910966515541077,1,Stop
785bd7debac5094c,Bazzar_ransomware_dataset/exe/images/785bd7debac5094c.png,Bazzar_ransomware_dataset/exe/entropy/785bd7debac5094c_entropy.npy,0.933597445487976,1,Stop
89fd2bb04241c20a,Bazzar_ransomware_dataset/exe/images/89fd2bb04241c20a.png,Bazzar_ransomware_dataset/exe/entropy/89fd2bb04241c20a_entropy.npy,0.780332326889038,1,Stop
f020cc9bd657ae41,Bazzar_ransomware_dataset/exe/images/f020cc9bd657ae41.png,Bazzar_ransomware_dataset/exe/entropy/f020cc9bd657ae41_entropy.npy,0.927227377891541,1,Stop
73c74b2ef21ecbf6,Bazzar_ransomware_dataset/exe/images/73c74b2ef21ecbf6.png,Bazzar_ransomware_dataset/exe/entropy/73c74b2ef21ecbf6_entropy.npy,0.93337619304657,1,Stop
37522744bfc6c2b0,Bazzar_ransomware_dataset/exe/images/37522744bfc6c2b0.png,Bazzar_ransomware_dataset/exe/entropy/37522744bfc6c2b0_entropy.npy,0.954834699630737,1,Stop
01f5a1f72f3f59e7,Bazzar_ransomware_dataset/exe/images/01f5a1f72f3f59e7.png,Bazzar_ransomware_dataset/exe/entropy/01f5a1f72f3f59e7_entropy.npy,0.923173666000366,1,Stop
eabb08567e363697,Bazzar_ransomware_dataset/exe/images/eabb08567e363697.png,Bazzar_ransomware_dataset/exe/entropy/eabb08567e363697_entropy.npy,0.912030935287476,1,Stop
e95994ec57e99d35,Bazzar_ransomware_dataset/exe/images/e95994ec57e99d35.png,Bazzar_ransomware_dataset/exe/entropy/e95994ec57e99d35_entropy.npy,0.952418684959412,1,Stop
567ed29376b1cdfc,Bazzar_ransomware_dataset/exe/images/567ed29376b1cdfc.png,Bazzar_ransomware_dataset/exe/entropy/567ed29376b1cdfc_entropy.npy,0.889021098613739,1,Stop
e33388664324a90a,Bazzar_ransomware_dataset/exe/images/e33388664324a90a.png,Bazzar_ransomware_dataset/exe/entropy/e33388664324a90a_entropy.npy,0.896716237068176,1,Stop
29072290a6f224e8,Bazzar_ransomware_dataset/exe/images/29072290a6f224e8.png,Bazzar_ransomware_dataset/exe/entropy/29072290a6f224e8_entropy.npy,0.885051548480988,1,Stop
1b490fff8385225f,Bazzar_ransomware_dataset/exe/images/1b490fff8385225f.png,Bazzar_ransomware_dataset/exe/entropy/1b490fff8385225f_entropy.npy,0.947988331317902,1,Stop
692c75f70f5437ff,Bazzar_ransomware_dataset/exe/images/692c75f70f5437ff.png,Bazzar_ransomware_dataset/exe/entropy/692c75f70f5437ff_entropy.npy,0.972491502761841,1,Stop
47e03ff21b669855,Bazzar_ransomware_dataset/exe/images/47e03ff21b669855.png,Bazzar_ransomware_dataset/exe/entropy/47e03ff21b669855_entropy.npy,0.879099607467651,1,Stop
45da1f27ad59cfb4,Bazzar_ransomware_dataset/exe/images/45da1f27ad59cfb4.png,Bazzar_ransomware_dataset/exe/entropy/45da1f27ad59cfb4_entropy.npy,0.927332937717438,1,Stop
5e2f7a625fa1e748,Bazzar_ransomware_dataset/exe/images/5e2f7a625fa1e748.png,Bazzar_ransomware_dataset/exe/entropy/5e2f7a625fa1e748_entropy.npy,0.952779591083527,1,Stop
c4db4ad8cb7da367,Bazzar_ransomware_dataset/exe/images/c4db4ad8cb7da367.png,Bazzar_ransomware_dataset/exe/entropy/c4db4ad8cb7da367_entropy.npy,0.947598099708557,1,Stop
bed95cd7e3eb01b3,Bazzar_ransomware_dataset/exe/images/bed95cd7e3eb01b3.png,Bazzar_ransomware_dataset/exe/entropy/bed95cd7e3eb01b3_entropy.npy,0.901419997215271,1,Stop
a74b599ea12643a0,Bazzar_ransomware_dataset/exe/images/a74b599ea12643a0.png,Bazzar_ransomware_dataset/exe/entropy/a74b599ea12643a0_entropy.npy,0.930826902389526,1,Stop
f7061ad23331136e,Bazzar_ransomware_dataset/exe/images/f7061ad23331136e.png,Bazzar_ransomware_dataset/exe/entropy/f7061ad23331136e_entropy.npy,0.927187621593475,1,Stop
c31c0f32e30ede19,Bazzar_ransomware_dataset/exe/images/c31c0f32e30ede19.png,Bazzar_ransomware_dataset/exe/entropy/c31c0f32e30ede19_entropy.npy,0.942986488342285,1,Stop
abb692c3dcd8e971,Bazzar_ransomware_dataset/exe/images/abb692c3dcd8e971.png,Bazzar_ransomware_dataset/exe/entropy/abb692c3dcd8e971_entropy.npy,0.972233057022095,1,Stop
2e47721a4fb2c1e3,Bazzar_ransomware_dataset/exe/images/2e47721a4fb2c1e3.png,Bazzar_ransomware_dataset/exe/entropy/2e47721a4fb2c1e3_entropy.npy,0.929490208625793,1,Stop
b14689bb3dabf491,Bazzar_ransomware_dataset/exe/images/b14689bb3dabf491.png,Bazzar_ransomware_dataset/exe/entropy/b14689bb3dabf491_entropy.npy,0.934022188186646,1,Stop
83c4c80adbeb1d84,Bazzar_ransomware_dataset/exe/images/83c4c80adbeb1d84.png,Bazzar_ransomware_dataset/exe/entropy/83c4c80adbeb1d84_entropy.npy,0.954305648803711,1,Stop
816b9b4a7df898e3,Bazzar_ransomware_dataset/exe/images/816b9b4a7df898e3.png,Bazzar_ransomware_dataset/exe/entropy/816b9b4a7df898e3_entropy.npy,0.944253325462341,1,Stop
5ab8d32927203def,Bazzar_ransomware_dataset/exe/images/5ab8d32927203def.png,Bazzar_ransomware_dataset/exe/entropy/5ab8d32927203def_entropy.npy,0.928208112716675,1,Stop
bb7c7daca7daeb5f,Bazzar_ransomware_dataset/exe/images/bb7c7daca7daeb5f.png,Bazzar_ransomware_dataset/exe/entropy/bb7c7daca7daeb5f_entropy.npy,0.967862188816071,1,Stop
629dbc5c16adae69,Bazzar_ransomware_dataset/exe/images/629dbc5c16adae69.png,Bazzar_ransomware_dataset/exe/entropy/629dbc5c16adae69_entropy.npy,0.952319502830505,1,Stop
a9f7b37e42502c58,Bazzar_ransomware_dataset/exe/images/a9f7b37e42502c58.png,Bazzar_ransomware_dataset/exe/entropy/a9f7b37e42502c58_entropy.npy,0.934059202671051,1,Stop
b8ba5013f8bd5b44,Bazzar_ransomware_dataset/exe/images/b8ba5013f8bd5b44.png,Bazzar_ransomware_dataset/exe/entropy/b8ba5013f8bd5b44_entropy.npy,0.944836974143982,1,Stop
d710feccbfdaeaa0,Bazzar_ransomware_dataset/exe/images/d710feccbfdaeaa0.png,Bazzar_ransomware_dataset/exe/entropy/d710feccbfdaeaa0_entropy.npy,0.929006695747376,1,Stop
259ada903b39beb6,Bazzar_ransomware_dataset/exe/images/259ada903b39beb6.png,Bazzar_ransomware_dataset/exe/entropy/259ada903b39beb6_entropy.npy,0.902460932731628,1,Stop
981a5ceff09b6157,Bazzar_ransomware_dataset/exe/images/981a5ceff09b6157.png,Bazzar_ransomware_dataset/exe/entropy/981a5ceff09b6157_entropy.npy,0.908117413520813,1,Stop
8a31e620b013c179,Bazzar_ransomware_dataset/exe/images/8a31e620b013c179.png,Bazzar_ransomware_dataset/exe/entropy/8a31e620b013c179_entropy.npy,0.944717347621918,1,Stop
5704c33d0ca46764,Bazzar_ransomware_dataset/exe/images/5704c33d0ca46764.png,Bazzar_ransomware_dataset/exe/entropy/5704c33d0ca46764_entropy.npy,0.920960009098053,1,Stop
0b80ebd4dffd54e9,Bazzar_ransomware_dataset/exe/images/0b80ebd4dffd54e9.png,Bazzar_ransomware_dataset/exe/entropy/0b80ebd4dffd54e9_entropy.npy,0.924122273921967,1,Stop
89777277cf476587,Bazzar_ransomware_dataset/exe/images/89777277cf476587.png,Bazzar_ransomware_dataset/exe/entropy/89777277cf476587_entropy.npy,0.903777599334717,1,Stop
360006e9a559eb13,Bazzar_ransomware_dataset/exe/images/360006e9a559eb13.png,Bazzar_ransomware_dataset/exe/entropy/360006e9a559eb13_entropy.npy,0.881252408027649,1,Stop
19ff9295fd27dc7d,Bazzar_ransomware_dataset/exe/images/19ff9295fd27dc7d.png,Bazzar_ransomware_dataset/exe/entropy/19ff9295fd27dc7d_entropy.npy,0.963966369628906,1,Stop
128fa047e83a4069,Bazzar_ransomware_dataset/exe/images/128fa047e83a4069.png,Bazzar_ransomware_dataset/exe/entropy/128fa047e83a4069_entropy.npy,0.952257037162781,1,Stop
58ffdedad7310d83,Bazzar_ransomware_dataset/exe/images/58ffdedad7310d83.png,Bazzar_ransomware_dataset/exe/entropy/58ffdedad7310d83_entropy.npy,0.925330221652985,1,Stop
223a2d534c75b267,Bazzar_ransomware_dataset/exe/images/223a2d534c75b267.png,Bazzar_ransomware_dataset/exe/entropy/223a2d534c75b267_entropy.npy,0.933996796607971,1,Stop
f0f91cea0345f12d,Bazzar_ransomware_dataset/exe/images/f0f91cea0345f12d.png,Bazzar_ransomware_dataset/exe/entropy/f0f91cea0345f12d_entropy.npy,0.943276405334473,1,Stop
9ebee44cdf471a2b,Bazzar_ransomware_dataset/exe/images/9ebee44cdf471a2b.png,Bazzar_ransomware_dataset/exe/entropy/9ebee44cdf471a2b_entropy.npy,0.89689314365387,1,Stop
788a987ada36d230,Bazzar_ransomware_dataset/exe/images/788a987ada36d230.png,Bazzar_ransomware_dataset/exe/entropy/788a987ada36d230_entropy.npy,0.926191329956055,1,Stop
328a7672a582ef7f,Bazzar_ransomware_dataset/exe/images/328a7672a582ef7f.png,Bazzar_ransomware_dataset/exe/entropy/328a7672a582ef7f_entropy.npy,0.876652240753174,1,Stop
5036a028da048199,Bazzar_ransomware_dataset/exe/images/5036a028da048199.png,Bazzar_ransomware_dataset/exe/entropy/5036a028da048199_entropy.npy,0.877667605876923,1,Stop
39d9ddd497d608ce,Bazzar_ransomware_dataset/exe/images/39d9ddd497d608ce.png,Bazzar_ransomware_dataset/exe/entropy/39d9ddd497d608ce_entropy.npy,0.900968790054321,1,Stop
b977a85eeb03aa43,Bazzar_ransomware_dataset/exe/images/b977a85eeb03aa43.png,Bazzar_ransomware_dataset/exe/entropy/b977a85eeb03aa43_entropy.npy,0.92509537935257,1,Stop
3d107b134ad4b3c7,Bazzar_ransomware_dataset/exe/images/3d107b134ad4b3c7.png,Bazzar_ransomware_dataset/exe/entropy/3d107b134ad4b3c7_entropy.npy,0.902199983596802,1,Stop
0331e259b4bc7d1e,Bazzar_ransomware_dataset/exe/images/0331e259b4bc7d1e.png,Bazzar_ransomware_dataset/exe/entropy/0331e259b4bc7d1e_entropy.npy,0.914470613002777,1,Stop
83cbd36629e2fb86,Bazzar_ransomware_dataset/exe/images/83cbd36629e2fb86.png,Bazzar_ransomware_dataset/exe/entropy/83cbd36629e2fb86_entropy.npy,0.952286422252655,1,Stop
39cde430a42f8db8,Bazzar_ransomware_dataset/exe/images/39cde430a42f8db8.png,Bazzar_ransomware_dataset/exe/entropy/39cde430a42f8db8_entropy.npy,0.921317398548126,1,Stop
9b6d45d01e674805,Bazzar_ransomware_dataset/exe/images/9b6d45d01e674805.png,Bazzar_ransomware_dataset/exe/entropy/9b6d45d01e674805_entropy.npy,0.928410530090332,1,Stop
5a80e93abdc99d52,Bazzar_ransomware_dataset/exe/images/5a80e93abdc99d52.png,Bazzar_ransomware_dataset/exe/entropy/5a80e93abdc99d52_entropy.npy,0.881395101547241,1,Stop
6b20888a57749e9e,Bazzar_ransomware_dataset/exe/images/6b20888a57749e9e.png,Bazzar_ransomware_dataset/exe/entropy/6b20888a57749e9e_entropy.npy,0.871517717838287,1,Stop
a4b3953a8fdbee6f,Bazzar_ransomware_dataset/exe/images/a4b3953a8fdbee6f.png,Bazzar_ransomware_dataset/exe/entropy/a4b3953a8fdbee6f_entropy.npy,0.929561674594879,1,Stop
e6c6ad948e9ad054,Bazzar_ransomware_dataset/exe/images/e6c6ad948e9ad054.png,Bazzar_ransomware_dataset/exe/entropy/e6c6ad948e9ad054_entropy.npy,0.91576761007309,1,Stop
06388962bb9c2499,Bazzar_ransomware_dataset/exe/images/06388962bb9c2499.png,Bazzar_ransomware_dataset/exe/entropy/06388962bb9c2499_entropy.npy,0.933892130851746,1,Stop
23185e86c704b52a,Bazzar_ransomware_dataset/exe/images/23185e86c704b52a.png,Bazzar_ransomware_dataset/exe/entropy/23185e86c704b52a_entropy.npy,0.907343029975891,1,Stop
e005e7585e4b7d70,Bazzar_ransomware_dataset/exe/images/e005e7585e4b7d70.png,Bazzar_ransomware_dataset/exe/entropy/e005e7585e4b7d70_entropy.npy,0.928618550300598,1,Stop
82a49c6a2cabcccf,Bazzar_ransomware_dataset/exe/images/82a49c6a2cabcccf.png,Bazzar_ransomware_dataset/exe/entropy/82a49c6a2cabcccf_entropy.npy,0.973133087158203,1,Stop
d81550f39dbfa995,Bazzar_ransomware_dataset/exe/images/d81550f39dbfa995.png,Bazzar_ransomware_dataset/exe/entropy/d81550f39dbfa995_entropy.npy,0.950050354003906,1,Stop
be65a8d884dbb5c2,Bazzar_ransomware_dataset/exe/images/be65a8d884dbb5c2.png,Bazzar_ransomware_dataset/exe/entropy/be65a8d884dbb5c2_entropy.npy,0.934143781661987,1,Stop
6609aa190ef9376b,Bazzar_ransomware_dataset/exe/images/6609aa190ef9376b.png,Bazzar_ransomware_dataset/exe/entropy/6609aa190ef9376b_entropy.npy,0.972687363624573,1,Stop
c4fe3f9d888a87a6,Bazzar_ransomware_dataset/exe/images/c4fe3f9d888a87a6.png,Bazzar_ransomware_dataset/exe/entropy/c4fe3f9d888a87a6_entropy.npy,0.97305703163147,1,Stop
188c586ed738a6e2,Bazzar_ransomware_dataset/exe/images/188c586ed738a6e2.png,Bazzar_ransomware_dataset/exe/entropy/188c586ed738a6e2_entropy.npy,0.888848841190338,1,Stop
06368bfb7696a9a9,Bazzar_ransomware_dataset/exe/images/06368bfb7696a9a9.png,Bazzar_ransomware_dataset/exe/entropy/06368bfb7696a9a9_entropy.npy,0.945009469985962,1,Stop
78e5af2bf8db1c1e,Bazzar_ransomware_dataset/exe/images/78e5af2bf8db1c1e.png,Bazzar_ransomware_dataset/exe/entropy/78e5af2bf8db1c1e_entropy.npy,0.972748935222626,1,Stop
b299675e7e4654be,Bazzar_ransomware_dataset/exe/images/b299675e7e4654be.png,Bazzar_ransomware_dataset/exe/entropy/b299675e7e4654be_entropy.npy,0.909664392471314,1,Stop
ba41e93a717d79a9,Bazzar_ransomware_dataset/exe/images/ba41e93a717d79a9.png,Bazzar_ransomware_dataset/exe/entropy/ba41e93a717d79a9_entropy.npy,0.958062589168549,1,Stop
2a6c90c8db27e6ac,Bazzar_ransomware_dataset/exe/images/2a6c90c8db27e6ac.png,Bazzar_ransomware_dataset/exe/entropy/2a6c90c8db27e6ac_entropy.npy,0.833829402923584,1,Stop
64e2923a4f655e61,Bazzar_ransomware_dataset/exe/images/64e2923a4f655e61.png,Bazzar_ransomware_dataset/exe/entropy/64e2923a4f655e61_entropy.npy,0.901049435138702,1,Stop
ba1ffdc17d60c36b,Bazzar_ransomware_dataset/exe/images/ba1ffdc17d60c36b.png,Bazzar_ransomware_dataset/exe/entropy/ba1ffdc17d60c36b_entropy.npy,0.947400808334351,1,Stop
6a96bc291b6261d0,Bazzar_ransomware_dataset/exe/images/6a96bc291b6261d0.png,Bazzar_ransomware_dataset/exe/entropy/6a96bc291b6261d0_entropy.npy,0.952327013015747,1,Stop
358929111598815b,Bazzar_ransomware_dataset/exe/images/358929111598815b.png,Bazzar_ransomware_dataset/exe/entropy/358929111598815b_entropy.npy,0.947638630867004,1,Stop
56529b359e4c4695,Bazzar_ransomware_dataset/exe/images/56529b359e4c4695.png,Bazzar_ransomware_dataset/exe/entropy/56529b359e4c4695_entropy.npy,0.909346699714661,1,Stop
11395df056e666b3,Bazzar_ransomware_dataset/exe/images/11395df056e666b3.png,Bazzar_ransomware_dataset/exe/entropy/11395df056e666b3_entropy.npy,0.914345383644104,1,Stop
90925440b152418f,Bazzar_ransomware_dataset/exe/images/90925440b152418f.png,Bazzar_ransomware_dataset/exe/entropy/90925440b152418f_entropy.npy,0.881222188472748,1,Stop
5cc0c50aa6e30d5d,Bazzar_ransomware_dataset/exe/images/5cc0c50aa6e30d5d.png,Bazzar_ransomware_dataset/exe/entropy/5cc0c50aa6e30d5d_entropy.npy,0.921892166137695,1,Stop
2828dacedb2b4077,Bazzar_ransomware_dataset/exe/images/2828dacedb2b4077.png,Bazzar_ransomware_dataset/exe/entropy/2828dacedb2b4077_entropy.npy,0.963147282600403,1,Stop
db740fc0bde79a54,Bazzar_ransomware_dataset/exe/images/db740fc0bde79a54.png,Bazzar_ransomware_dataset/exe/entropy/db740fc0bde79a54_entropy.npy,0.972366213798523,1,Stop
c73cb93ad9ad6d00,Bazzar_ransomware_dataset/exe/images/c73cb93ad9ad6d00.png,Bazzar_ransomware_dataset/exe/entropy/c73cb93ad9ad6d00_entropy.npy,0.780009388923645,1,Stop
92283c519a821787,Bazzar_ransomware_dataset/exe/images/92283c519a821787.png,Bazzar_ransomware_dataset/exe/entropy/92283c519a821787_entropy.npy,0.953487634658814,1,Stop
0ae963ac7542ddfe,Bazzar_ransomware_dataset/exe/images/0ae963ac7542ddfe.png,Bazzar_ransomware_dataset/exe/entropy/0ae963ac7542ddfe_entropy.npy,0.933326661586762,1,Stop
bd6d17b669536029,Bazzar_ransomware_dataset/exe/images/bd6d17b669536029.png,Bazzar_ransomware_dataset/exe/entropy/bd6d17b669536029_entropy.npy,0.843484878540039,1,Stop
0d1e743775d8e5d7,Bazzar_ransomware_dataset/exe/images/0d1e743775d8e5d7.png,Bazzar_ransomware_dataset/exe/entropy/0d1e743775d8e5d7_entropy.npy,0.928038120269775,1,Stop
7d023dad1b5caad8,Bazzar_ransomware_dataset/exe/images/7d023dad1b5caad8.png,Bazzar_ransomware_dataset/exe/entropy/7d023dad1b5caad8_entropy.npy,0.967579483985901,1,Stop
232d25948db02a80,Bazzar_ransomware_dataset/exe/images/232d25948db02a80.png,Bazzar_ransomware_dataset/exe/entropy/232d25948db02a80_entropy.npy,0.847226917743683,1,Stop
bd27f54aa52d822a,Bazzar_ransomware_dataset/exe/images/bd27f54aa52d822a.png,Bazzar_ransomware_dataset/exe/entropy/bd27f54aa52d822a_entropy.npy,0.930102229118347,1,Stop
caeecccfee0962fb,Bazzar_ransomware_dataset/exe/images/caeecccfee0962fb.png,Bazzar_ransomware_dataset/exe/entropy/caeecccfee0962fb_entropy.npy,0.870579957962036,1,Stop
2144fcba25786b3a,Bazzar_ransomware_dataset/exe/images/2144fcba25786b3a.png,Bazzar_ransomware_dataset/exe/entropy/2144fcba25786b3a_entropy.npy,0.807425916194916,1,Stop
b7b52dce1e76841d,Bazzar_ransomware_dataset/exe/images/b7b52dce1e76841d.png,Bazzar_ransomware_dataset/exe/entropy/b7b52dce1e76841d_entropy.npy,0.972923159599304,1,Stop
95eab44a9c0e7483,Bazzar_ransomware_dataset/exe/images/95eab44a9c0e7483.png,Bazzar_ransomware_dataset/exe/entropy/95eab44a9c0e7483_entropy.npy,0.972340762615204,1,Stop
92ff907d823740d5,Bazzar_ransomware_dataset/exe/images/92ff907d823740d5.png,Bazzar_ransomware_dataset/exe/entropy/92ff907d823740d5_entropy.npy,0.960846602916718,1,Stop
81cd576957b4b67e,Bazzar_ransomware_dataset/exe/images/81cd576957b4b67e.png,Bazzar_ransomware_dataset/exe/entropy/81cd576957b4b67e_entropy.npy,0.939606428146362,1,Stop
4f1bcdcbc93f0edf,Bazzar_ransomware_dataset/exe/images/4f1bcdcbc93f0edf.png,Bazzar_ransomware_dataset/exe/entropy/4f1bcdcbc93f0edf_entropy.npy,0.836198806762695,1,Stop
0b2439f17898fd86,Bazzar_ransomware_dataset/exe/images/0b2439f17898fd86.png,Bazzar_ransomware_dataset/exe/entropy/0b2439f17898fd86_entropy.npy,0.926761269569397,1,Stop
